date,Austria,Belgium,Bulgaria,Switzerland,Cyprus,Czech Republic,Germany,Denmark,Spain,Estonia,Finland,France,United Kingdom,Greece,Croatia,Hungary,Ireland,Iceland,Italy,Liechtenstein,Lithuania,Luxembourg,Latvia,Malta,Netherlands,Norway,Poland,Portugal,Romania,Slovak Republic,Slovenia,Sweden
2009-01-01,-3.76457817791677,-2.02072581635507,-3.58614562510616,-2.22211193662125,-2.01526235906867,-4.80257209234594,-5.69715162828702,-4.9065477294027,-3.76323192690089,-14.4338686354076,-8.07461557422144,-2.87331385206255,-4.24782174662953,-4.3007336610621,-7.35949802166181,-6.69955472735322,-5.07921267285931,-6.77721505166114,-5.2809372082931,-1.15748182240914,-14.8141631583267,-4.35860695207019,-14.2381467273088,-2.46227772166621,-3.666884024935,-1.72702030948713,2.82025975902158,-3.12207907853588,-5.51739440805439,-5.45553223748067,-7.54843872032357,-4.2364205140448
2008-01-01,1.4604236757386,0.446916545344948,6.02188340210856,2.15474411847813,3.6468119905756,2.68228272581928,0.96226644174557,-0.512016734783217,0.887145182485298,-5.08894221126678,0.784016800731706,0.254945945817809,-0.281153589519334,-0.335172576683306,1.75953174591554,1.05829166884854,-4.48038333458845,1.99198080534548,-0.962012840579291,1.79808768644494,2.62807796119264,-1.27958558128132,-3.34636707932168,3.34651273129842,2.17032478968935,0.476379999491613,4.24960850275163,0.319247504423984,9.30746717077338,5.57488636038981,3.50984122639673,-0.242293278297552
2007-01-01,3.72741530093519,3.67691824085243,7.3444219091066,4.11176774758097,5.09806845261183,5.6026436836669,2.98407727316592,0.909238959176889,3.60468797126931,7.57358092049655,5.29900538451864,2.42473623791508,2.43055321242285,3.27374690375697,5.26638152325492,0.242177777126912,5.32426724046353,9.36532311561291,1.48707298036786,3.32596295615298,11.086954275977,8.35455327716321,10.010851453342,3.98644870571982,3.77284251780152,2.99425185125679,7.03482830117142,2.50657998891496,7.23380774362805,10.8320279014178,6.98016242822632,3.4308839076115
2006-01-01,3.45404183614122,2.55235376695013,6.87435837944525,3.98872281604888,4.71382866563108,6.85352233442428,3.81458790454661,3.91300794127373,4.10272711542463,9.71875924288119,4.02745076837643,2.44932360050809,2.78832455947308,5.65243366900454,5.00105488519735,4.03101332134004,5.07090103688741,5.24882011712438,1.79063968081796,8.6449698468201,7.40644421277685,5.17848586333136,11.8880966890021,1.82871688381287,3.46098900132874,2.39979082117745,6.17964134606568,1.62503441216619,8.02881107599163,8.49317694925051,5.74639693377593,4.60248861027249
2005-01-01,2.24406532463878,2.32173738004792,7.12351107638302,3.11520191691865,4.85300383835666,6.53346880507935,0.721853764966724,2.33664132484286,3.65203267433178,9.49029679825276,2.77962108655099,1.66322000049641,3.17972892405965,0.599142080317989,4.31400966032554,4.24362576820351,5.70008923676049,6.33000431222727,0.817848973650598,4.82807495202613,7.72740790166723,3.17244278079178,10.7433819978121,3.78365225854667,2.05087607391015,2.62545762627546,3.49366763702947,0.78184755398037,4.66814805084867,6.62346160878337,3.79797049059447,2.89589356234529
2004-01-01,2.73512022241023,3.57119289125183,6.43535832318665,2.7762966881987,5.02634392575985,4.90656376316664,1.18991490034335,2.66821929069209,3.12279524151424,6.76745667087503,3.99233774795964,2.82975292855139,2.37395144077968,5.0609926100659,4.16038224889681,4.822851425339,6.72135332088108,8.04220529631839,1.42359415817907,3.03917351224618,6.55008306073013,3.61217676997076,8.34135916023317,0.443412530768299,1.98494569579117,3.96941456013641,5.13563617255997,1.78873574499863,10.4281130180977,5.27888034834336,4.35919303625849,4.32613127687604
2003-01-01,0.941470920725337,1.03795305343826,5.15621844288377,0.0395690028651927,2.62328612298592,3.60298946034922,-0.713533477235572,0.390058528624792,2.98189483596207,7.56669202509161,2.00370159756996,0.823160777839419,3.28637757120269,5.79453123883324,5.64033026534536,4.08452680548714,3.01996904777685,2.26813727251749,0.138626890776507,-1.93756624507328,10.5385649542543,1.6292869549314,8.43638384632277,2.54376857255379,0.155646066071881,0.910105664307537,3.56245614829234,-0.93052114093544,2.34114732919521,5.49908387750746,2.96026024772419,2.24460649157807
2002-01-01,1.65155392186669,1.70688915887587,5.93751640002745,0.162613316990857,3.72295649883054,1.65249405419866,-0.198459062728844,0.466345549014747,2.73102223160264,6.80239085441958,1.7071017901843,1.13553148770353,2.32435110202924,3.92287181307964,5.11582885937104,4.74127886503648,5.91981605076339,0.681172794728482,0.253942998968455,-0.993919344747155,6.76074951965822,3.81946965759437,7.11596707207414,2.98281837622594,0.217273561401441,1.44625413960414,2.04161758932078,0.770924141180245,5.70299165043768,4.50944153271871,3.50559938805222,2.19605929752751
2001-01-01,1.26716818922992,1.09961615969796,3.77021779291451,1.31226983166431,3.95256054086292,2.90876488054445,1.69773236086638,0.823153020719275,3.93294884333099,5.97960281497825,2.60974744799636,1.98372140247594,2.97436368031538,4.13161208119371,3.34692791582869,4.0740933177557,5.27843134099287,3.8988107358616,1.95137155605238,-0.733091477245267,6.52443068616948,2.53197513706755,6.31906192198825,0.608353735440303,2.32695510581596,2.07479039388386,1.24796411556707,1.94367248245287,5.21813625673708,3.2537868430469,3.21656104359991,1.46791759153095
2000-01-01,3.37572214708479,3.71667711251564,4.76577106392688,3.93693216079933,5.96531031488551,4.26674135904462,2.89518694712132,3.74686261409498,5.24599468041613,10.106520167909,5.7733657517467,3.92366920384049,3.43747162195275,3.9197707576146,3.2785898266151,4.47919168521658,9.44575060214976,4.89159350462769,3.78695514323979,3.22019099847837,3.83166729800301,8.23979914359427,5.59519819700228,6.77019391099778,4.19564248218455,3.20497922225218,4.55931252072898,3.81617784569175,2.4612634592269,1.16652715796093,3.67236899158758,4.87452535812835
1999-01-01,3.55633124664169,3.54273427701128,-8.40813438865463,1.69474952342516,4.99796042248005,1.43283947755531,1.89195900764383,2.94802217396024,4.49049131553554,-0.403435554874093,4.37965389426891,3.42137381630556,3.42822335047983,3.0725966881793,-0.81776765201468,3.07102745735135,10.503559576579,4.04305193586909,1.6257275993546,10.410924164915,-1.13464274466837,8.48100266522123,2.82779355129171,4.71997488242206,5.03404811507453,2.01286328876013,4.64203359136623,3.90657649724329,-0.376660705759008,-0.105916496078038,5.33266686692517,4.31122963894461
1998-01-01,3.58142581460447,1.96184075078834,6.34897902911045,2.98988444639568,6.11084674642566,-0.328715516439146,2.01904748909297,2.21815869903659,4.39303735124493,4.33029578271929,5.45699878214707,3.58865943785973,3.64485340470566,3.89490478020595,2.00294473756033,3.90000249761719,8.69134388802115,7.0955601041258,1.81061516197623,7.76126213311493,7.46717552410661,6.04465155848581,6.36516388666254,5.12560123053601,4.6639172230081,2.62442622196583,4.61478486021005,4.80796343287557,-2.02981290571719,4.07609971533984,3.27936819336514,4.26101878121558
1997-01-01,2.09359938952392,3.79364486135974,-1.08882024740534,2.34017126592072,2.64089463952175,-0.594659086701967,1.7836372384923,3.26089019723177,3.70258028536841,13.0465348779449,6.33423494572361,2.33629649806078,3.85482995208896,4.48419908217453,6.75293279120027,3.14312413151492,10.9037299753492,3.58893900693489,1.83021223388438,7.22513503716394,8.29322887026818,5.70971703699894,8.93924849630017,5.25698014497532,4.32905332220884,5.28459298480296,6.45935385400638,4.40086796887758,-4.84906273797031,5.92583679919336,5.04979437330448,3.0991292807292
1996-01-01,2.34953385169727,1.32147848811599,0.704680677821131,0.539919650946217,1.24858157644654,4.22281456967646,0.820953826499334,2.90009972939423,2.66052445272342,4.93597164680249,3.66730879836739,1.41299368494035,2.49153316331814,2.86212890949049,5.8335461769103,0.0824161431682882,7.41422940163349,4.57316375769254,1.26678480191715,6.90530073386458,5.14995887392269,1.38842848201479,2.54605589085453,3.77733576158332,3.49874220875684,5.02794717187143,6.05657675176391,3.5042473691652,3.90770208816156,6.61989553483538,3.20300197482031,1.61487823246848
1995-01-01,2.66798366152948,2.38475720698521,2.86018944148833,0.48091614334551,8.36246930466571,6.22140600246843,1.5347974754814,3.02758730901766,2.75749403865821,4.52668179218799,4.21756148714339,2.10669523353155,3.57160280544558,2.09971974391323,,1.48952547556762,9.63442233850276,0.116583709779718,2.88683673806503,5.87555219902336,,1.43220018020473,-1.79878843412742,6.34249318337497,3.11603596574939,4.15549133419204,6.95185662108879,4.28278040832582,6.23351148371351,5.84349533859489,4.10716055982748,3.99842866262226
1994-01-01,2.40211876560241,3.22697146648132,1.81801124071566,1.26975770985732,5.89999870094491,2.90930946382764,2.398049086341,5.33246266135845,2.38319530731724,-1.6424246224986,3.93449839856275,2.35834220730796,3.8949585284536,2.00000002461354,,2.9471545567159,5.75582691819758,3.60885793247292,2.15102364473378,6.86614596309627,,3.82092114294026,,5.6511047373605,2.96109243145828,5.05542738771337,5.29280206076463,0.964838228354807,3.93194272962506,6.2055302283329,5.32748770741991,3.97201526072087
1993-01-01,0.526809466130729,-0.961873090440875,-1.48021482899122,-0.125983546778414,0.700000488145406,0.0619042481668259,-0.979339906561634,0.0106876521799961,-1.03149177665361,,-0.68897382405973,-0.62866637130098,2.52634696734366,-1.59999996232489,,-0.576108517193219,2.69260920066976,1.31344946309943,-0.85280574993206,4.33210022061587,,4.2006480382002,,4.48074935883751,1.25755220334295,2.84532436675762,3.73831030894385,-2.04327704349365,1.52883449664077,1.90132730408163,2.84341791972646,-2.06561638479168
1992-01-01,2.09352470997408,1.53065483605788,-7.27238790651938,-0.0437330104444271,9.39999901631705,-0.506542350091891,1.92807343038962,1.95700670472409,0.929215430589835,,-3.32116107225828,1.59934268998583,0.371025907382233,0.70000000474235,,-3.06418034540683,3.34327431559245,-3.37389414128371,0.834275460621242,3.60829393644187,,1.81965281811752,,4.69093243062588,1.70607089680321,3.57439553891901,2.51497862056375,1.08947648536744,-8.7672284522824,,-5.46369909654157,-1.15859273855172
1991-01-01,3.44162744917193,1.83307427924075,-8.44535523808105,-0.915816564454047,0.739501202599484,-11.614942358929,5.10826150765951,1.39363400503063,2.54600057704889,,-5.9123879047787,1.04817582672602,-1.08789863350766,3.09999998861477,,,1.92963954924177,-0.223525514632513,1.53844755787564,1.80116897703373,,8.64419057624002,,6.25649208213194,2.43913450551463,3.08472139526602,-7.01557880092621,4.36820647933141,-12.9182107304506,,-8.9001071506368,-1.14597486235253
1990-01-01,4.34564154381593,3.13740246177889,-9.11737709653305,3.67462564107078,7.40399950603849,,5.25500608859595,1.47524426157177,3.78139345753306,,0.642744501314226,2.9239351370326,0.73931885298893,0.0,,,8.466527956566,1.16937033786417,1.98577489860918,2.25287097057456,,5.31993177546022,,6.29139095831171,4.18322280820233,1.93241982650521,,3.95052335579126,,,,0.754674752946087
1989-01-01,3.88707476589489,3.46916680457367,-3.28988206795438,4.33079404691527,7.94742553104604,,3.89655172201118,0.645187431976638,4.82703029674177,,5.05280684393948,4.34386106392253,2.56874767428347,3.79999999564986,,,5.81391956325106,0.258439850879128,3.38838351487503,4.49198530506261,,9.79806158649727,,8.17910558123999,4.42011802699638,1.03828996935131,,6.44063885639297,,,,2.65480691312669
1988-01-01,3.29588021671918,4.72320893200748,10.9446920641535,3.27759624831731,8.64677784552383,,3.70723566525066,-0.0136011602063491,5.09432422622058,,5.18197497170351,4.7431421792504,5.7582497353917,4.28786164850648,,,5.21741406920637,-0.0897260292344697,4.19437726778631,5.6337983088407,,8.46328296539716,,8.41423629574012,3.44121888998752,-0.255347257779377,,7.48910804433758,,,,2.55903870199153
1987-01-01,1.35716801466445,2.30665938884269,6.05451383876866,1.5854781635592,7.06525081210985,,1.40215157719238,0.254266246784482,5.54712260806937,,3.54411829682124,2.56190031118551,5.30072011251248,-2.25886349705429,,,4.66309110600002,8.54593975209229,3.19196061964053,9.23076798213556,,3.95097787379856,,4.11051445185944,1.93124851865414,1.75340078899657,,6.3813939542315,,,,3.35384297295714
1986-01-01,2.30139277876287,1.82276215923669,4.20760200434142,1.85863279612077,3.70395028952959,,2.28733926717875,4.90417842014259,3.25332172679546,,2.71762655424538,2.337276389968,3.14052454418893,0.517660118748253,,,-0.428330532587168,6.27054195914147,2.85997188873959,4.00000000000018,,9.98393458015228,,3.88519000696472,2.78697587833909,4.04225262081309,,4.14095558339183,,,,2.69132318865005
1985-01-01,2.4986784919999,1.65179285231029,2.68344073997291,3.67359591781265,4.88254077196271,,2.32793522286853,4.00375177406835,2.32143585473783,,3.51623737151677,1.62278135138969,4.19557590489306,2.5095565350787,,,3.0856150352204,3.29284138040124,2.79808572336518,7.02055448938852,,2.79170649817242,,2.58527966638222,2.58017980084426,5.55335896373643,,2.80743959767125,,,,2.16037374235721
1984-01-01,0.0512752572163322,2.46638261847068,3.39644362278435,3.00845640886848,8.75789438428602,,2.8229478325773,4.16613796743053,1.78468752120753,,3.20379471260075,1.51372157065492,2.27631613950297,2.01058038462305,,,4.35437247155261,4.12911823556156,3.22585237748424,4.2857094201833,,6.18693884371689,,0.942370935479659,3.06167903076083,6.05240316534181,,-1.87997950244245,,,,4.22953524519751
1983-01-01,2.97308798050202,0.311842764704281,3.43030591266262,0.639079465408514,5.58218170220282,,1.57241015030965,2.5960719203777,1.77011576368994,,3.08187954599784,1.24086490360438,4.22186555883744,-1.07862233482605,,,-0.244301151426072,-2.15116170746109,1.16920350376,0.538599941773739,,2.98907749390595,,-0.612390116892371,2.06995807189523,3.97280881355124,,-0.173113144882095,,,,1.90063868789471
1982-01-01,2.0112543592022,0.59498691972091,2.33456559219091,-1.30941743965948,6.02170898483783,,-0.394840749338101,3.68457289377567,1.2464617264703,,3.06861137172152,2.50539658239308,2.01034367326783,-1.13264755351396,,,2.28346851428232,2.15456624627033,0.413585658811044,-1.5901068811138,,1.13129633334053,,2.28445230555319,-1.24075677144288,0.235354478446709,,2.13537530636991,,,,1.2486646768229
1981-01-01,-0.144294460384657,-0.279283604914966,4.90016185983096,1.6013358536248,2.51699844067201,,0.529240542214367,-0.666124083516877,-0.132468611532843,,1.27159874198377,1.0690198298218,-0.771112367519422,-1.55372122575402,,,3.325215695057,4.26500710390928,0.844227625365292,4.81482021442807,,-0.550950090520004,,3.31176207442655,-0.783611618195607,1.59827436373983,,1.61810348533464,,,,0.454830446382502
1980-01-01,1.73148541873233,4.44405402410875,,4.60197737016877,5.75324470140075,,1.40882865990888,-0.482986390622273,2.20872811134694,,5.38904748806588,1.57874527724138,-2.02801133588324,0.67713108680006,,,3.07932923299536,5.74792071041333,3.43001638579285,4.7586725235189,,0.840882921905546,,7.04971121492007,1.34191419704234,4.56464835641921,,4.58934016858188,,,,1.69997141758054
1979-01-01,5.35669983191629,2.34107303835739,,2.49151213225105,9.90556938358058,,4.15036332866411,3.86911153084107,0.0415465097494092,,7.1219263892263,3.54998914739832,3.74169292905238,3.28208019565952,,,3.07303633928771,4.86058238339812,5.95915944602913,4.75867148081142,,2.34560848472411,,10.4907731676095,2.01416619198946,4.37245992731722,,5.63893736508396,,,,3.84000351719843
1978-01-01,-0.210653510515499,2.8418965781493,,0.409083778103337,7.77740335905035,,3.00849287649234,2.22630855105066,1.46300338391907,,2.91970805376562,3.97854375109866,4.20221879514202,7.24686333636429,,,7.18672847234525,6.01671460055637,3.24013979399651,4.75867683526855,,4.07497175948708,,11.161158190617,2.69624677256159,3.86940625072467,,2.81596603354386,,,,1.75154803863033
1977-01-01,5.07998080157401,0.626154820730022,,2.43365208080522,16.362000951715,,3.34721809157305,1.87029096181028,2.83857429483281,,0.239510397818037,3.4643119450146,2.4429105775488,2.94100169179148,,,8.21130045744948,8.82227725008342,2.56050080289685,4.75867709144384,,1.56977627327484,,12.1841698013339,2.52044044349292,4.16074732242862,,5.602597312963,,,,-1.59625858309711
1976-01-01,4.57844537493344,5.65274584149404,,-1.40367603571157,20.2662921880826,,4.94925839024336,5.92460627307688,3.30379152631146,,0.344382959207962,4.356758932559,2.9093019260592,6.85189802733133,,,1.39480790582883,5.95936751563781,7.12538514913332,4.75867203986536,,2.53433172371319,,17.0170895648015,4.45630958548944,5.8253934592605,,6.90023098981125,,,,1.05810486712046
1975-01-01,-0.36373570356109,-1.96594153429368,,-7.28317454031901,,,-0.866738897397596,-1.45664495693471,0.542203303441539,,1.80489767623166,-0.959884686823102,-1.48025588618023,6.3668086173942,,,5.65664556451438,0.646155063867909,-2.090162915588,1.66923227673452,,-6.57137064667627,,19.5600808646515,0.00202872702421075,4.95214778544401,,-4.34763106036493,,,,2.55286267634365
1974-01-01,3.94213814114046,4.56525806779197,,1.45490779888983,,,0.890068708241017,-1.12239431043449,5.61878576869906,,3.23653364926552,4.30091904761063,-2.46339437002999,-6.43824054159336,,,4.26022948335094,5.70629213666349,5.50014113861917,1.66922250579742,,4.2124673065868,,10.0364039597072,3.43871785711072,3.92301020197432,,1.14286037882911,,,,3.19819562821957
1973-01-01,4.89043547139374,6.38170206212551,,3.04990759774215,,,4.77748691493301,4.09294613476851,7.78846528076687,,6.98382798580721,6.34458067188865,6.50857706251466,8.09237860179488,,,4.721428204932,6.80600973832763,7.12586229460925,1.66922564379061,,8.3126773457769,,4.14613837325986,5.44422313436603,4.53291884569511,,11.2006711738653,,,,3.96798112545744
1972-01-01,6.20786093023295,5.29560444837105,,3.20050868840995,,,4.30034129798493,3.92938529681703,8.14974587576147,,7.73548561321896,4.51137408907431,4.30195016604596,10.1601512031329,,,6.48980842803041,6.17733444453231,3.69048574616551,1.66921956329236,,6.59819261283768,,5.83832702652147,3.53387448982305,5.33062591594195,,8.01569623382214,,,,2.28873879757441
1971-01-01,5.11496867127748,3.98582729907382,,4.0754425603037,,,3.13269974699064,3.00499556200879,4.64947345550061,,2.35692017119359,5.31671587251364,3.48432252365643,7.84117693362568,,,3.46988788717519,13.0608376319377,1.81810798630654,1.66922200819573,,2.66723623710365,,2.45399361227827,4.31698037027313,5.67240747526567,,6.63165234314131,,,,0.944646245300618
1970-01-01,6.32114254507779,5.59182153579063,,,,,,1.59684183876865,4.29063938766936,,5.33390779168658,6.10867981285152,2.71000543894044,8.93058075921299,,,,12.7532970703039,5.26869296541965,,,4.50704070671839,,,6.14018152130686,1.94330050548346,,12.612605273951,,,,6.47367391804463
1969-01-01,6.27586716607024,6.62979979529467,,,,,,6.50924838489951,8.90701555527096,,9.59328778480035,7.10947534485236,1.92409683469894,11.5636672907284,,,,2.37458802719068,6.09805999558601,,,9.97285794333051,,,6.42944907759089,4.50461145559137,,2.12074116169632,,,,5.00907521487679
1968-01-01,4.47231278246065,4.19412962494732,,,,,,5.55307657638726,6.59702013758312,,2.30328998355674,4.49130888579006,5.44108343766115,7.20371890047187,,,,-5.47490634604691,6.54455465470546,,,4.18387242679029,,,6.41613403990091,2.25987552819262,,8.8755092337672,,,,3.63850566422768
1967-01-01,3.0080477977549,3.86814694690112,,,,,,5.53037000752011,4.34033841707489,,2.16882888287419,4.92114891528463,2.78647464167507,5.66948546671586,,,,-1.26726186273838,7.17861246556171,,,0.216730811573271,,,5.28001474697683,6.25607900635556,,7.54448252894966,,,,3.3653885828444
1966-01-01,5.64286141093278,3.15589498173408,,,,,,2.74091010903237,7.24606030950785,,2.3728230152817,5.25183704566086,1.57310041405223,6.49450234707547,,,,8.73593347606989,5.98479422519729,,,1.10590411235907,,,2.74110433455463,3.78651325489734,,4.0779094339812,,,,2.09084428949741
1965-01-01,3.48017491799556,3.56065983986036,,,,,,4.55525481407106,6.253134898985,,5.30285780228277,4.86150769580638,2.14217654354569,10.7680105057905,,,,7.37172929870715,3.26802371964163,,,-0.734933604480986,,,8.6430949357501,5.28560880055218,,7.46898852994373,,,,3.82150758550968
1964-01-01,6.12435373762843,6.95668473344102,,,,,,9.26993821451794,5.30851024557151,,5.23868659789346,6.65209950760072,5.53365938602349,9.40967663829282,,,,9.91654401443,2.79770227911507,,,7.86582881901587,,,8.27490393060459,5.0096509866239,,6.31074738257507,,,,6.82116450044803
1963-01-01,4.13826758157036,4.35158428167051,,,,,,0.637021234202351,9.59649887419761,,3.2850996357034,6.23367995209179,4.8743839976478,11.8448676740362,,,,10.2833828720506,5.60972797819814,,,3.43910854038498,,,3.62462153047358,3.78504308366053,,5.87370211616296,,,,5.32793378828826
1962-01-01,2.64867511295262,5.21200350925528,,,,,,5.66682217271807,9.95343810301794,,2.98194553610325,6.84346998523586,1.1029096492187,0.364810538216716,,,,8.31371274423529,6.20365045787146,,,1.35867767094877,,,6.84350732102872,2.81394513844542,,6.61444776877377,,,,4.25904722832698
1961-01-01,5.53797931684528,4.97842306319197,,,,,,6.37883247557384,11.8386741948332,,7.60467047924426,4.9801118491384,2.67711894345372,13.2038411934427,,,,-0.0846619462922718,8.20724591384771,,,3.8299831217405,,,0.295546672716611,6.27333551040729,,5.53490347567502,,,,5.68129280956549
1960-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
