date,Austria,Belgium,Bulgaria,Switzerland,Cyprus,Czech Republic,Germany,Denmark,Spain,Estonia,Finland,France,United Kingdom,Greece,Croatia,Hungary,Ireland,Iceland,Italy,Liechtenstein,Lithuania,Luxembourg,Latvia,Malta,Netherlands,Norway,Poland,Portugal,Romania,Slovak Republic,Slovenia,Sweden
2008-01-01,53.2488606164087,80.8806199752035,52.5433676169218,62.6611734237573,50.0816009783701,63.2263674242076,43.7991902579629,54.1757974140397,25.6239291743162,66.3115573830274,44.9000077214115,28.1193848563025,26.9894102322679,23.3615691198983,36.4012076074192,79.2756977025513,84.1149719738456,40.6301814016621,26.8627746947944,,57.1390059840933,187.111880717512,39.4735930521554,148.476838481244,69.7936334784718,45.9167117360736,37.8569890106985,31.2610790783868,26.1553446185183,80.1479953487459,66.313254139554,49.1686690845808
2007-01-01,52.560869422371,78.3018047028263,52.3802470692046,61.3035933572649,53.2588980125664,66.4089661851449,43.3227580964574,51.4825350512378,25.984738814678,62.6084637255945,43.8259066028053,27.853257510199,25.2397534941132,22.5202697630197,37.8273089059994,77.9422800396353,80.7824180853658,33.0216932239627,27.3610422532316,,50.3583079476632,182.888001090727,38.4552319275218,129.537125488493,68.7754574672546,43.2984720699285,38.564590078351,31.1941845713373,24.710829049515,83.3808614210341,67.8990700665536,47.5465198108857
2006-01-01,50.8416688618235,76.8049970552189,47.3215443327677,56.4911691890821,53.4357273848067,65.1862987851849,41.4329079108458,50.7300470194145,25.2413025005404,63.3059913911719,43.0742002463895,27.9350550901956,27.1010757849732,21.1740087896788,37.9158123749553,73.8689140152455,79.0015708748446,30.8192106692806,26.1734884330826,,55.6202710803455,176.246890384932,39.9923153037427,123.45481888565,68.1811183379922,44.6445612247706,37.8639851040919,30.3574044411002,24.7712264990404,81.2398533216646,64.8702153080267,47.5362804971464
2005-01-01,48.6197522046932,74.2828289213953,42.8633898523076,53.7904693849479,55.6921102559885,62.181957290981,38.0595723481521,47.452125515225,24.9792690409411,65.4743010611721,40.2733670538658,27.0330510418171,24.973608331889,21.3122304275532,36.7288249648445,62.6425760409987,79.5836674442647,30.4021370249444,24.6010923817882,,53.8422373248175,161.676408809019,43.2089423491073,104.371754730558,65.632085215917,43.4025448407452,34.6096996571318,27.0841675459537,24.5352206061523,72.3018934642515,59.8112701649269,45.0491114819826
2004-01-01,46.8672149740213,70.906277447218,41.2721589575018,51.4709919758111,56.889798983029,57.3404444293512,35.713363859767,43.9284349569116,25.4119848226223,61.0869516296654,38.6153768628983,26.4688363216607,23.7127005866098,20.7081145744875,36.8986888887826,59.6543880981468,80.5356210256648,32.3834000484046,24.0098284192385,,47.3466812670995,153.035736645875,39.1302523578547,103.464003944773,62.6742441704485,41.0909019528665,34.2648184150678,27.6670515552519,25.743936265036,69.0463247537288,55.0547877025164,42.7438120339177
2003-01-01,44.57041471914,69.0365085088844,34.6832908377273,48.1084826519662,57.7621459324228,46.9073243423848,32.8117129460067,43.8384088674947,25.6289061234055,57.1413194210929,37.3208390170611,26.1119689746398,23.8566363996393,18.5445830443658,35.8875244922784,56.3331580938058,80.852043250907,32.661995895537,23.3021929123911,,46.1697180688502,138.90022793065,36.1702132120522,107.721025298767,59.2841403248767,39.6301695174664,33.3912971522466,27.3671918978917,24.2127350487918,62.3343488872503,51.0035939360759,40.3702804943227
2002-01-01,45.31938619858,70.8312976956765,33.9085729836539,48.9370121629331,62.4053120319487,45.1241477243064,32.5925791130602,45.7044791859005,26.553994919632,57.9206508757039,39.1350026265102,27.5310502579308,24.1114361570333,20.1128544460134,36.2101008454876,58.1369735753857,90.4749947177667,35.5319912381791,24.4074673383008,,47.3421091874599,141.96461158688,36.6434147728201,111.625010554758,60.148422487264,40.3731263925136,28.7582175059245,27.0733622325977,24.0130293587441,56.9704951847734,52.3211889827218,41.1770671092519
2001-01-01,44.6175555179483,71.6119589202939,35.1487756495724,50.889357319371,68.2088670199269,49.0279401738654,31.8447071170151,45.5544939498925,27.8616191602484,61.2068569263879,39.7640844096579,28.2658952021844,25.0363543338666,22.788744320873,37.2369272366842,64.8773208127959,95.3262971729131,37.0562005382193,25.6490116681011,,44.0426403992527,147.439463050704,38.1268109752757,108.497941027504,63.2984076981661,44.9623027719641,27.2298471104843,27.4373261135265,22.105963469215,57.1181854095185,51.7466333078957,42.8527472686381
2000-01-01,43.3462739519887,72.5473951580567,36.474409011809,52.1179399364889,69.9628437276103,48.1922910591063,30.8477115722895,44.8472655641397,28.5633579326111,61.5463332477854,42.0310461588074,28.5949742490286,25.1989000146945,23.7183809141659,35.2485465861779,66.8578897770738,94.489514667878,32.2044979490213,25.6277321000853,,38.5456565448549,148.484907700666,36.8991357076303,119.333773237161,66.0332693962704,45.7323541763557,27.2289540474839,28.2046205938904,21.58888431382,53.205468406987,50.1351760201838,43.2250986248896
1999-01-01,39.3570378852981,64.5630595160862,43.0510260297494,47.4123664372789,66.9264571223466,42.9203399724494,26.9592324276031,39.3484366798101,26.3515090067028,69.8038344808807,37.6043997604715,26.0765353865349,23.9240458855784,19.2560788540331,30.4396420562298,55.6436554579462,86.6077080713767,32.4933548605786,23.2007416928655,,32.4143337078931,130.829615551375,35.1017265849608,112.356913770176,59.9050205145199,38.6046651270573,24.1244818331558,26.4819747246951,26.6618172055494,46.3477064742072,44.1061389737472,40.1550720444059
1998-01-01,38.351021186462,64.1743450154283,42.1898404057147,46.7018577179514,68.6974890554713,42.2085185863327,26.4069062062529,37.1865605187066,26.101947326675,73.7404343490292,37.4387834719525,26.1264919786729,24.1694383835789,16.2965833756753,29.4453409192586,52.9301860857864,84.4339332133713,33.8062129215842,24.0629522904606,,39.1247641934895,126.178536185983,39.3484227447291,110.336572313759,59.3403416223893,36.9081086471718,25.9820251489517,27.3316272273762,23.0154805621533,45.5169214920153,47.4961460628108,40.0923635642438
1997-01-01,37.0280827384957,64.7865810804479,50.0379175571548,47.2416188540853,69.1855924872905,40.4614736627143,25.3602733090279,37.7628610500949,25.6697890106843,70.4741030390431,37.7773967348633,25.52319541576,25.5504392067501,16.2222652425479,31.2759467038287,47.9054191719791,77.1532026753973,35.4811745209726,24.149790549301,,44.9667460968798,115.847004216419,39.8194911692646,110.62284256341,60.3599551275451,40.5572397357492,23.3593652679692,27.1541447475915,28.1971443249242,53.6089814116398,47.5618068398922,39.1499120125597
1996-01-01,34.2492761073574,61.1923909558718,48.9320477925912,41.7408871230634,70.2076408556477,38.3168292873398,22.8600276884323,37.0673836258126,23.0323607990957,61.3542350989095,36.3194655329487,23.055564872,26.1507090146543,14.2869572693077,30.6879354021533,41.8827893497962,74.8183483375703,35.740678263962,23.7046822237544,,41.9404333192837,106.524281977711,40.5731312203942,114.104617026955,57.3884657236126,39.9423707086184,22.0946519426189,26.5484648796224,26.4574936115282,49.2927561722145,46.130903389014,36.0558715167148
1995-01-01,33.5331403455378,60.1143717180605,32.5341115229908,40.6819538683681,66.7633198546764,40.3995847324241,21.9942362808177,36.6119570369652,21.8270992731031,65.9767529510118,35.7649494160265,22.6229260600867,25.5551294929672,14.4252834909638,27.5749352727074,39.1884804598934,73.4320619051562,34.9464974745152,24.6724895248457,,37.1446156531344,102.475306045934,34.6739948683805,122.272887946271,57.2209730326782,37.1826259580662,22.9605173449227,26.7697318737852,25.6300423094106,53.9263117552502,45.4376827671143,37.1514098903084
1994-01-01,32.1585338854777,58.4249590334198,45.0475646879756,40.7031823345215,47.6894839198586,37.2718043516157,21.1107102839496,36.8518613185549,20.3111353908915,69.2026478589923,34.0356367563279,21.6603227312909,25.7897769177505,14.4456091463048,,25.4007226347856,67.8787623121871,35.1835909397053,21.8710884125796,,,100.180980034529,,85.9618426185406,54.735650896803,37.3372653784984,,25.1335657785702,24.9013530353956,55.3243281660773,53.5492825192296,33.6447441652525
1993-01-01,31.4638980106592,56.1077412903698,38.2067581130813,41.4287174127057,47.4913742815193,40.1256093924945,20.3134405930698,36.5662129713497,17.708887656009,64.2245770102164,31.3809679376488,20.7925794072246,24.5575996631503,14.0477673647043,,23.1917550547079,63.2911915420768,32.2387445003369,20.3990960311166,,,96.9689675322849,,84.8121839900987,52.6120824353078,37.1581716156184,,23.6001476341079,23.0163008215295,52.4540997507918,52.4580348813064,30.4761151630544
1992-01-01,33.1552676574191,58.8089305863483,47.1115537848605,41.4118928485778,49.4569602638771,40.0459295129956,22.1946934890662,36.954383329291,16.1875490124679,,25.5443372413956,21.3305593452775,22.670278858027,14.8788393387365,,27.6146794200781,58.3356200446822,29.8053723593491,17.4791899115047,,,96.707857053524,,81.7595778593911,53.3760699345224,37.1365883115462,,24.4586707912327,27.7914151131162,63.2392175295601,56.3784283566355,26.0138265707508
1991-01-01,34.5904880807681,60.229655028909,43.4782608695652,40.4950927693834,47.0856508133278,38.6081648918862,23.6649009963425,37.6824771133025,15.7607198512747,,21.2695197873393,21.3348844239057,22.3459285981055,14.1996393563677,,28.7680105301124,55.5153687715901,30.7909646040765,17.0360093702047,,,97.6955360900621,,77.3719647445128,55.1090140475996,39.2030244770513,,26.5475593333791,17.6006170878896,41.5805881094109,74.585756916464,26.1512507572099
1990-01-01,35.6974146503071,61.6136907928246,33.1191920794173,42.1098164245959,51.5005647205938,33.0772640557094,22.8358365530048,36.4231554732849,15.7247982291945,,22.1462417132994,20.9757333804124,23.071900651807,14.7785889725068,,,54.6408000927814,33.09665319441,18.2594375395721,,,97.8007609925223,,75.8336262449983,54.4147456005935,39.4194916384392,,29.1691782230867,16.726891246066,23.8134894402518,81.0364520714873,27.9826650665471
1989-01-01,35.0152027446799,63.5667488391036,46.4205946557788,45.6041699304829,51.4599666796572,,22.2996199423425,35.4199554645121,16.6023775575793,,23.023366825395,21.6581538248618,22.3908804756122,15.9457521193263,,,58.8577603581998,32.9833463192691,18.5166585152475,,,99.8615358033693,,72.1342272825854,55.032019243251,37.3210468012446,,29.465190270914,,,,29.6463955383308
1988-01-01,33.0709262043675,59.4080834192315,45.5656654957217,43.0734917177763,48.0785586125989,,21.0900886405257,33.6157125811914,17.3027871905832,,23.9054781486647,20.3667255718941,21.9255464155678,16.3145789342959,,,55.5259280071448,31.2423718760079,17.5779880251996,,,97.1380688503304,,70.4050054201698,51.7372822679942,32.4618572349281,,27.6366708395162,,,,29.8739544540315
1987-01-01,31.4062048787345,55.8677630130951,40.7852991817975,41.849852404441,47.286823260069,,20.6830327559802,31.703789488308,17.7248426531766,,24.9985232441373,19.5973518165664,24.3463175243714,18.1240762959,,,52.3771054266444,33.7214848659119,17.9840507258368,,,95.6028835027196,,69.5802382311618,49.450765218981,31.7621579050994,,27.3385652310538,,,,30.1507212042503
1986-01-01,31.9977147053967,57.2830496499333,40.0336395168459,44.65650297757,45.0371659415786,,21.2871402815663,32.2991332147352,18.1973255350273,,25.6472014419473,20.3834784359363,24.827397681271,17.6945214753118,,,49.0404103791536,37.9586862382586,18.7039211096939,,,98.3406900697425,,64.3349193462749,50.7858608540348,33.5871513439294,,25.9948843442722,,,,30.5379832804148
1985-01-01,34.9213214117574,62.4543272500465,42.7951269047992,48.5612142706934,48.7383598713866,,22.9390037707764,36.4311341625909,20.8647412247236,,27.9886685552408,23.3242134965665,27.8753657826471,16.1337964903955,,,53.9732278897485,39.5930035115218,21.1125929121273,,,107.460016121156,,64.5000320898411,59.9046524623898,41.9804694862394,,29.2423156408036,,,,32.7272476187741
1984-01-01,32.7510176204109,64.4123520613767,40.1311614131585,48.0909451084721,54.658291072664,,21.725568578643,36.2927099636806,21.303059297009,,29.4855967078189,23.8354808141097,27.5230305868925,16.8009614993221,,,53.2464595109608,37.3906236896793,21.0046160932274,,,100.162472660843,,62.4184568364333,58.3984113926613,42.2602006768203,,29.1795503649707,,,,33.7535072566445
1983-01-01,30.4781988225532,60.3956264917598,37.1482428072153,43.7723095746042,50.4090764992285,,20.2914063400482,35.921323006179,19.0753191908752,,28.7045568771989,22.436327077748,25.7457920254117,16.4761375265379,,,46.8980935628804,39.0427307637435,20.3329151022091,,,89.4086821266158,,59.8059920044725,54.592028010882,41.2670101877653,,24.5513976925363,,,,33.1253476233678
1982-01-01,31.7414964327904,58.1033114320887,34.2829076620825,45.1190037200756,50.9220421191704,,20.8700085399894,35.8736574193013,16.9771128850372,,28.8741443356774,21.3986951973501,25.6164707917534,17.2091028949374,,,42.9850863937666,31.6560721257198,21.1199718886728,,,88.1860590110818,,61.5988576514419,54.9040457422208,40.955666852161,,20.6836454815286,,,,30.175076032872
1981-01-01,33.0006616212331,54.0635220657099,35.6384355453304,49.1605056221101,50.2511433387436,,20.134835208583,36.0756952407278,16.2834544138251,,31.2869414453464,21.9698618586821,25.9634663767954,21.3894636084805,,,43.3232991397518,34.0550905526258,21.6653503549893,,,85.8508591897252,,72.5355257467701,54.8934338013254,42.7817639371748,,20.330654799173,,,,27.8923325062241
1980-01-01,31.693071746573,50.1172801580823,35.7078050482727,47.2005478357158,45.2584531600292,,18.6212239267479,32.502852394129,14.2907951112364,,30.8227114716107,20.9825796312283,26.5989711925692,19.324077397404,,,44.3091435331559,34.9133520693341,20.1860993931687,,,87.7072395095348,,80.9335661360345,50.4206047068041,42.7543130398173,,21.455261942358,,,,27.2168017505587
1979-01-01,30.8807752370752,49.9224382613685,,45.3893974442314,44.6808463184612,,17.8246232784436,29.2329958801183,13.7041540738948,,29.578578583692,20.7159538936742,27.3607435851669,15.173780857282,,,44.45778186799,37.3270477414428,22.3852289852737,,,90.0884238166504,,79.3891825986364,47.8612394896838,39.2530484972145,,21.1966875821029,,,,27.7604725058206
1978-01-01,29.1150929927063,45.7616444686155,,45.0821161315324,42.3297095261349,,17.6367433425507,27.4181159248577,13.879539898363,,27.8603217531405,20.2426745837098,27.9938376255259,13.6527311964461,,,44.6470770026684,35.9265599879438,21.6787565348873,,,83.0064018222279,,73.5535287758768,43.8650737957814,35.9829101882831,,15.761507152551,,,,25.7751178095267
1977-01-01,27.9539567920211,47.5072505590069,,47.0957776902115,47.8137575488377,,17.9799571446607,28.3576140734231,13.251840095614,,26.8512970544149,20.2335670307392,29.6504939131127,13.9802280479761,,,44.1639368312092,32.3852152118087,21.3796746740169,,,86.0612888908398,,76.9238344330666,45.9445349518193,34.285507403787,,14.4346980191142,,,,25.0119058442365
1976-01-01,28.7525264199134,48.5543819802879,,43.1673129208509,49.7454347224024,,18.0717091013282,28.2378532543842,12.5668703303094,,23.5470320538636,19.3351723328393,27.9924538431827,14.0486788101933,,,41.3605231871021,33.9742146641765,20.0447037022974,,,87.3150062450903,,75.4141801322071,48.5562499324375,35.9705077019565,,13.6592842834273,,,,25.2446072477585
1975-01-01,28.0946358571963,45.9160367072525,,40.3592155948928,35.4863899892191,,17.1106423073543,29.3702358422791,12.3758068910648,,22.1336094236047,18.8332004951754,25.3841253180079,14.1416562163341,,,38.1762518730419,32.7439786917117,18.7322549880045,,,91.6247614080113,,73.6920087173953,47.4893995944216,36.1020430726975,,15.9829044687937,,,,25.7055326695109
1974-01-01,29.1143698982224,52.8933581317549,,41.7960851503239,,,18.2369861655275,30.6563146007006,13.1846265413123,,25.6809026133004,20.6302807987887,26.8020871369765,14.2157058523389,,,38.0619922006945,30.8997441170323,18.5240186973801,,,101.692055958564,,74.6413700651091,50.3816206578427,39.8572939040691,,21.0508100793773,,,,29.4139181081512
1973-01-01,26.9193668906389,48.0319434218828,,39.7333268991497,,,15.3552676687446,27.9731657029895,13.3214872724339,,23.604248373685,17.5247221371069,22.4318800417335,11.6374962107904,,,33.9787049169534,34.9854471091424,16.1054475051734,,,88.5108942314215,,57.8978177319676,45.4143859316735,37.4076411551013,,20.9404021930711,,,,25.027447716775
1972-01-01,26.9306664617911,44.1372791921164,,39.3743591421917,,,14.5530809396221,26.4063522363731,13.3390610477268,,23.6531369817682,16.6231060727089,20.6201331295736,9.12991143695986,,,30.898938384906,34.4430430383765,16.3135256913748,,,82.1211836814993,,46.5257294002961,43.3636810111324,34.9512950105804,,21.3377784317705,,,,22.0905043488122
1971-01-01,27.0353547009084,43.767464404921,,39.9898710375317,,,14.5601845281376,26.824532103497,13.0134059061064,,22.5680935926358,16.4816822643232,21.8747205060795,8.1568631726586,,,32.2854553521996,36.8232376181993,15.5800547925035,,,87.335368659391,,45.5107610130047,43.4063963131825,34.7726367143843,,19.6502546720599,,,,22.2182600151995
1970-01-01,27.3917570099059,44.9562766579988,,42.0984022406671,,,15.1285076175768,27.1510310798347,12.1305926826021,,23.87006216242,15.9811611958822,21.7920412848249,7.88292633821839,,,33.0522044341872,44.2473777297139,15.1635375972039,,,88.0670386796691,,44.1808649742388,43.1424670553163,36.4765650606359,,19.110243911501,,,,22.0007846027567
1969-01-01,,,,,,,,26.7175035911353,,,,14.2970293505153,,7.69564440640838,,,,,,,,,,,41.050964360039,,,,,,,20.7826705392351
1968-01-01,,,,,,,,26.9716698895006,,,,13.5560947145358,,7.98790761892723,,,,,,,,,,,,,,,,,,19.6142187258618
1967-01-01,,,,,,,,26.7370205797882,,,,13.4893070523201,,8.99497204377971,,,,,,,,,,,,,,,,,,19.2002986858885
1966-01-01,,,,,,,,28.0413744258498,,,,13.5935575785381,,9.34809400129507,,,,,,,,,,,,,,,,,,19.4866675037963
1965-01-01,,,,,,,,,,,,13.5693910130591,,7.6515725044925,,,,,,,,,,,,,,,,,,19.8769926457366
1964-01-01,,,,,,,,,,,,13.0944809554095,,7.64662716770438,,,,,,,,,,,,,,,,,,20.295846211353
1963-01-01,,,,,,,,,,,,12.9275480452707,,9.07138303289599,,,,,,,,,,,,,,,,,,19.9577586751508
1962-01-01,,,,,,,,,,,,13.1743577127192,,8.35003041643498,,,,,,,,,,,,,,,,,,19.9221844877164
1961-01-01,,,,,,,,,,,,14.410635155096,,9.48361416286503,,,,,,,,,,,,,,,,,,20.3207805011059
1960-01-01,,,,,,,,,,,,14.8140239996584,,9.90385786841929,,,,,,,,,,,,,,,,,,20.925767485336
